chr2_h1	39910288	39910689	chr2_h1_39910067_39911247	452	.
chr2_h1	39958169	39958570	chr2_h1_39957975_39958726	1000	.
chr2_h1	39999723	40000124	chr2_h1_39999609_40000087	641	.
chr2_h1	40029982	40030383	chr2_h1_40029754_40030717	95	.
chr2_h1	40043530	40043931	chr2_h1_40043339_40045502	486	.
chr2_h1	40071564	40071965	chr2_h1_40071440_40072077	1000	.
chr2_h1	40111815	40112216	chr2_h1_40111939_40112243	6	.
chr2_h1	40112515	40112916	chr2_h1_40112599_40112997	681	.
chr2_h1	40144616	40145017	chr2_h1_40144606_40144958	25	.
chr2_h1	40161489	40161890	chr2_h1_40161403_40161794	637	.
chr2_h1	40162597	40162998	chr2_h1_40162733_40162946	109	.
chr2_h1	40328198	40328599	chr2_h1_40328248_40328511	64	.
chr2_h1	40383589	40383990	chr2_h1_40383515_40383859	18	.
chr2_h1	40439465	40439866	chr2_h1_40439458_40439763	6	.
chr2_h1	40517670	40518071	chr2_h1_40517789_40518042	7	.
chr2_h1	40520298	40520699	chr2_h1_40520345_40520601	67	.
chr2_h1	40529766	40530167	chr2_h1_40529844_40530123	49	.
chr2_h1	40540046	40540447	chr2_h1_40539772_40540576	1000	.
chr2_h1	40549879	40550280	chr2_h1_40549558_40550262	564	.
chr2_h1	40820783	40821184	chr2_h1_40820439_40821322	1000	.
chr2_h1	40842410	40842811	chr2_h1_40842448_40842738	41	.
chr2_h1	40846363	40846764	chr2_h1_40846238_40846836	280	.
chr2_h1	40870877	40871278	chr2_h1_40870723_40871781	949	.
chr2_h1	40872371	40872772	chr2_h1_40872436_40872663	20	.
chr2_h1	40880787	40881188	chr2_h1_40880609_40881206	587	.
chr2_h1	40957889	40958290	chr2_h1_40957742_40958407	1000	.
chr2_h1	40963081	40963482	chr2_h1_40963103_40963536	789	.
chr2_h1	40983773	40984174	chr2_h1_40983616_40984176	962	.
chr2_h1	40996604	40997005	chr2_h1_40996412_40997247	26	.
chr2_h1	41008394	41008795	chr2_h1_41008460_41008769	71	.
chr2_h1	41018049	41018450	chr2_h1_41018151_41018614	223	.
chr2_h1	41026551	41026952	chr2_h1_41026113_41027140	1000	.
chr2_h1	41036983	41037384	chr2_h1_41037050_41037407	119	.
chr2_h1	41043790	41044191	chr2_h1_41043414_41044148	333	.
chr2_h1	41044896	41045297	chr2_h1_41044958_41045266	44	.
chr2_h1	41056751	41057152	chr2_h1_41056391_41057880	331	.
chr2_h1	41282694	41283095	chr2_h1_41282236_41283180	1000	.
chr2_h1	41318116	41318517	chr2_h1_41317858_41318612	725	.
chr2_h1	41349637	41350038	chr2_h1_41349630_41349962	307	.
chr2_h1	41352161	41352562	chr2_h1_41352227_41352577	330	.
chr2_h1	41430323	41430724	chr2_h1_41430131_41430834	1000	.
chr2_h1	41432631	41433032	chr2_h1_41432690_41433039	538	.
chr2_h1	41446071	41446472	chr2_h1_41446061_41446540	145	.
chr2_h1	41498631	41499032	chr2_h1_41498609_41499420	27	.
chr2_h1	41499528	41499929	chr2_h1_41499420_41499886	94	.
chr2_h1	41509300	41509701	chr2_h1_41509255_41510410	294	.
chr2_h1	41625291	41625692	chr2_h1_41624942_41626171	353	.
chr2_h1	41738744	41739145	chr2_h1_41738676_41739376	752	.
chr2_h1	41752580	41752981	chr2_h1_41752538_41753435	1000	.
chr2_h1	41808682	41809083	chr2_h1_41808392_41809380	511	.
chr2_h1	41812313	41812714	chr2_h1_41812284_41812598	34	.
chr2_h1	41831902	41832303	chr2_h1_41831957_41832189	162	.
chr2_h1	41834716	41835117	chr2_h1_41834782_41835212	713	.
chr2_h1	41855445	41855846	chr2_h1_41855386_41856009	1000	.
chr2_h1	41860261	41860662	chr2_h1_41860315_41860995	48	.
chr2_h1	41862196	41862597	chr2_h1_41861916_41862699	1000	.
chr2_h1	42114595	42114996	chr2_h1_42114627_42115131	25	.
chr2_h1	42116169	42116570	chr2_h1_42116270_42116425	113	.
chr2_h1	42120877	42121278	chr2_h1_42120911_42121151	24	.
chr2_h1	42128096	42128497	chr2_h1_42127960_42129284	203	.
chr2_h1	42168142	42168543	chr2_h1_42168190_42169547	527	.
chr2_h1	42222454	42222855	chr2_h1_42222551_42222805	58	.
chr2_h1	42290876	42291277	chr2_h1_42290679_42291165	134	.
chr2_h1	42310492	42310893	chr2_h1_42310337_42311260	55	.
chr2_h1	42334341	42334742	chr2_h1_42334428_42334584	66	.
chr2_h1	42374317	42374718	chr2_h1_42373798_42375251	165	.
chr2_h1	42503373	42503774	chr2_h1_42503168_42504121	1000	.
chr2_h1	42613989	42614390	chr2_h1_42614003_42615021	204	.
chr2_h1	42614983	42615384	chr2_h1_42615021_42615534	818	.
chr2_h1	42698535	42698936	chr2_h1_42698376_42699068	1000	.
chr2_h1	42704278	42704679	chr2_h1_42704063_42704986	1000	.
chr2_h1	42714624	42715025	chr2_h1_42714360_42716821	591	.
chr2_h1	42869729	42870130	chr2_h1_42869687_42870040	693	.
chr2_h1	42943028	42943429	chr2_h1_42942733_42943551	283	.
chr2_h1	43024712	43025113	chr2_h1_43024555_43025066	328	.
chr2_h1	43125003	43125404	chr2_h1_43125097_43125716	175	.
chr2_h1	43301653	43302054	chr2_h1_43301677_43302101	74	.
chr2_h1	43312395	43312796	chr2_h1_43312201_43312713	976	.
chr2_h1	43313792	43314193	chr2_h1_43313698_43314183	337	.
chr2_h1	43564641	43565042	chr2_h1_43564569_43565242	202	.
chr2_h1	43607663	43608064	chr2_h1_43607701_43608050	105	.
chr2_h1	43608543	43608944	chr2_h1_43608698_43608947	86	.
chr2_h1	43981670	43982071	chr2_h1_43981794_43981994	60	.
chr2_h1	43998929	43999330	chr2_h1_43999059_43999269	31	.
chr2_h1	43999619	44000020	chr2_h1_43999703_44000126	489	.
chr2_h1	44162633	44163034	chr2_h1_44162723_44162974	22	.
chr2_h1	44176339	44176740	chr2_h1_44176488_44176757	48	.
chr2_h1	44186795	44187196	chr2_h1_44186567_44187093	278	.
chr2_h1	44212187	44212588	chr2_h1_44211785_44212634	1000	.
chr2_h1	44225091	44225492	chr2_h1_44225074_44225623	845	.
chr2_h1	44325881	44326282	chr2_h1_44325989_44326224	144	.
chr2_h1	44602776	44603177	chr2_h1_44602738_44603177	191	.
chr2_h1	44620733	44621134	chr2_h1_44620806_44621044	276	.
chr2_h1	44635263	44635664	chr2_h1_44635281_44635552	376	.
chr2_h1	44659789	44660190	chr2_h1_44659701_44660508	659	.
chr2_h1	44679641	44680042	chr2_h1_44679319_44680118	467	.
chr2_h1	44716266	44716667	chr2_h1_44716202_44716799	226	.
chr2_h1	44737986	44738387	chr2_h1_44737077_44739930	471	.
chr2_h1	44833868	44834269	chr2_h1_44833933_44834260	711	.
chr2_h1	44835772	44836173	chr2_h1_44835798_44836059	10	.
chr2_h1	44840501	44840902	chr2_h1_44840539_44840853	662	.
chr2_h1	44955348	44955749	chr2_h1_44955211_44955914	815	.
chr2_h1	44958841	44959242	chr2_h1_44958669_44959653	1000	.
chr2_h1	44990732	44991133	chr2_h1_44990851_44991266	14	.
chr2_h1	44991450	44991851	chr2_h1_44991266_44991873	7	.
chr2_h1	45050979	45051380	chr2_h1_45050625_45051429	664	.
chr2_h1	45056672	45057073	chr2_h1_45056462_45058001	1000	.
chr2_h1	45136914	45137315	chr2_h1_45136660_45137260	833	.
chr2_h1	45139770	45140171	chr2_h1_45139828_45140162	438	.
chr2_h1	45141655	45142056	chr2_h1_45141720_45142355	503	.
chr2_h1	45234862	45235263	chr2_h1_45234879_45235372	277	.
chr2_h1	45409282	45409683	chr2_h1_45409350_45409894	138	.
chr2_h1	45482883	45483284	chr2_h1_45482573_45483666	1000	.
chr2_h1	45495327	45495728	chr2_h1_45495001_45495704	171	.
chr2_h1	45508410	45508811	chr2_h1_45508463_45508668	213	.
chr2_h1	45547786	45548187	chr2_h1_45547609_45548312	1000	.
chr2_h1	45668795	45669196	chr2_h1_45668479_45669117	488	.
chr2_h1	45756262	45756663	chr2_h1_45756190_45756760	695	.
chr2_h1	45784810	45785211	chr2_h1_45784641_45785383	565	.
chr2_h1	45858053	45858454	chr2_h1_45858026_45858794	1000	.
chr2_h1	46277992	46278393	chr2_h1_46277592_46279281	615	.
chr2_h1	46470869	46471270	chr2_h1_46470725_46471354	24	.
chr2_h1	46554899	46555300	chr2_h1_46554856_46555311	615	.
chr2_h1	46565700	46566101	chr2_h1_46565764_46566029	120	.
chr2_h1	46666229	46666630	chr2_h1_46666077_46666872	1000	.
chr2_h1	46717678	46718079	chr2_h1_46717256_46718496	1000	.
chr2_h1	46757676	46758077	chr2_h1_46757793_46758041	596	.
chr2_h1	46766644	46767045	chr2_h1_46766752_46767065	76	.
chr2_h1	46918434	46918835	chr2_h1_46918570_46918788	213	.
chr2_h1	46922078	46922479	chr2_h1_46921884_46922596	759	.
chr2_h1	46969814	46970215	chr2_h1_46968921_46970683	1000	.
chr2_h1	47018156	47018557	chr2_h1_47017806_47018537	290	.
chr2_h1	47020874	47021275	chr2_h1_47020901_47021164	59	.
chr2_h1	47036317	47036718	chr2_h1_47036013_47036647	450	.
chr2_h1	47088882	47089283	chr2_h1_47088155_47089385	1000	.
chr2_h1	47118200	47118601	chr2_h1_47118331_47118513	140	.
chr2_h1	47127835	47128236	chr2_h1_47127871_47128194	18	.
chr2_h1	47153211	47153612	chr2_h1_47153131_47153626	809	.
chr2_h1	47165111	47165512	chr2_h1_47165258_47165418	8	.
chr2_h1	47169325	47169726	chr2_h1_47169375_47169971	248	.
chr2_h1	47359095	47359496	chr2_h1_47359230_47359477	26	.
chr2_h1	47361497	47361898	chr2_h1_47361595_47361974	236	.
chr2_h1	47384552	47384953	chr2_h1_47384477_47384994	1000	.
chr2_h1	47489892	47490293	chr2_h1_47489890_47490657	96	.
chr2_h1	47499058	47499459	chr2_h1_47498866_47499507	1000	.
chr2_h1	48089692	48090093	chr2_h1_48089765_48090024	391	.
chr2_h1	48117307	48117708	chr2_h1_48117332_48117564	52	.
chr2_h1	48158172	48158573	chr2_h1_48158217_48158584	195	.
chr2_h1	48162580	48162981	chr2_h1_48162221_48163219	818	.
chr2_h1	48229852	48230253	chr2_h1_48229978_48230182	84	.
chr2_h1	48230748	48231149	chr2_h1_48230904_48231101	75	.
chr2_h1	48424318	48424719	chr2_h1_48424362_48424610	437	.
chr2_h1	48617800	48618201	chr2_h1_48617840_48618389	19	.
chr2_h1	48681493	48681894	chr2_h1_48681509_48682220	1000	.
chr2_h1	48703544	48703945	chr2_h1_48703569_48704074	510	.
chr2_h1	48877881	48878282	chr2_h1_48878006_48878206	82	.
chr2_h1	48879383	48879784	chr2_h1_48879418_48879745	583	.
chr2_h1	48983660	48984061	chr2_h1_48983514_48984254	353	.
chr2_h1	49103795	49104196	chr2_h1_49103649_49104292	1000	.
chr2_h1	49122156	49122557	chr2_h1_49122185_49123076	454	.
chr2_h1	49178220	49178621	chr2_h1_49178251_49178669	750	.
chr2_h1	49338411	49338812	chr2_h1_49338473_49338712	129	.
chr2_h1	49420503	49420904	chr2_h1_49420131_49421147	1	.
chr2_h1	49425216	49425617	chr2_h1_49425216_49425793	57	.
chr2_h1	49427950	49428351	chr2_h1_49428000_49428312	16	.
chr2_h1	49444231	49444632	chr2_h1_49444158_49444673	763	.
chr2_h1	49465516	49465917	chr2_h1_49465552_49465964	674	.
chr2_h1	49494508	49494909	chr2_h1_49494306_49495088	922	.
chr2_h1	49513492	49513893	chr2_h1_49513448_49513947	208	.
chr2_h1	49521237	49521638	chr2_h1_49521233_49521609	662	.
chr2_h1	49525154	49525555	chr2_h1_49525203_49525452	94	.
chr2_h1	49526141	49526542	chr2_h1_49526200_49526457	44	.
chr2_h1	49534277	49534678	chr2_h1_49534248_49534706	528	.
chr2_h1	49535806	49536207	chr2_h1_49535904_49536179	47	.
chr2_h1	49656005	49656406	chr2_h1_49655766_49656563	1000	.
chr2_h1	49662360	49662761	chr2_h1_49662370_49662971	882	.
chr2_h1	49686407	49686808	chr2_h1_49686362_49686852	5	.
chr2_h1	49694172	49694573	chr2_h1_49694212_49694456	168	.
chr2_h1	49696492	49696893	chr2_h1_49696370_49696894	1000	.
chr2_h1	49733810	49734211	chr2_h1_49733896_49734209	100	.
chr2_h1	50160943	50161344	chr2_h1_50161003_50161267	356	.
chr2_h1	50162463	50162864	chr2_h1_50162259_50163138	1000	.
chr2_h1	50174132	50174533	chr2_h1_50174056_50175967	53	.
chr2_h1	50232368	50232769	chr2_h1_50232196_50233262	1000	.
chr2_h1	50251862	50252263	chr2_h1_50251827_50252572	185	.
chr2_h1	50255132	50255533	chr2_h1_50255226_50255537	544	.
chr2_h1	50722178	50722579	chr2_h1_50722228_50722461	160	.
chr2_h1	50747007	50747408	chr2_h1_50746847_50747441	836	.
chr2_h1	50763201	50763602	chr2_h1_50763099_50763613	26	.
chr2_h1	51010512	51010913	chr2_h1_51010177_51010897	698	.
chr2_h1	51024725	51025126	chr2_h1_51024646_51025466	1000	.
chr2_h1	51086902	51087303	chr2_h1_51086815_51087230	141	.
chr2_h1	51128421	51128822	chr2_h1_51127904_51130132	246	.
chr2_h1	51164725	51165126	chr2_h1_51164459_51165318	911	.
chr2_h1	51199887	51200288	chr2_h1_51199727_51200273	815	.
chr2_h1	51263013	51263414	chr2_h1_51262925_51263685	919	.
chr2_h1	51319769	51320170	chr2_h1_51319544_51320217	1000	.
chr2_h1	51357994	51358395	chr2_h1_51357896_51358536	920	.
chr2_h1	51368690	51369091	chr2_h1_51368635_51369222	316	.
chr2_h1	51376495	51376896	chr2_h1_51376449_51376792	674	.
chr2_h1	51487770	51488171	chr2_h1_51487838_51488083	199	.
chr2_h1	51518983	51519384	chr2_h1_51518993_51519420	228	.
chr2_h1	51534985	51535386	chr2_h1_51534608_51535987	1000	.
chr2_h1	51622131	51622532	chr2_h1_51621869_51622444	935	.
chr2_h1	51700362	51700763	chr2_h1_51700266_51700670	175	.
chr2_h1	51740067	51740468	chr2_h1_51740230_51740732	13	.
chr2_h1	51779844	51780245	chr2_h1_51779711_51780634	1000	.
chr2_h1	51785981	51786382	chr2_h1_51785644_51786547	1000	.
chr2_h1	51990165	51990566	chr2_h1_51990091_51991318	554	.
chr2_h1	52054613	52055014	chr2_h1_52054618_52055105	1000	.
chr2_h1	52180740	52181141	chr2_h1_52180773_52181096	235	.
chr2_h1	52183441	52183842	chr2_h1_52183520_52183790	50	.
chr2_h1	52331247	52331648	chr2_h1_52330844_52331655	747	.
chr2_h1	52342682	52343083	chr2_h1_52342547_52343355	1000	.
chr2_h1	52421485	52421886	chr2_h1_52421555_52421873	204	.
chr2_h1	52438633	52439034	chr2_h1_52438579_52438992	133	.
chr2_h1	52440155	52440556	chr2_h1_52440039_52440543	131	.
chr2_h1	52459756	52460157	chr2_h1_52459687_52460044	23	.
chr2_h1	52812033	52812434	chr2_h1_52811959_52812520	1000	.
chr2_h1	52832346	52832747	chr2_h1_52832140_52832856	1000	.
chr2_h1	52872569	52872970	chr2_h1_52872388_52872947	9	.
chr2_h1	52886267	52886668	chr2_h1_52886365_52886585	106	.
chr2_h1	52890410	52890811	chr2_h1_52890512_52890744	151	.
chr2_h1	52900628	52901029	chr2_h1_52900566_52901224	850	.
chr2_h1	52956619	52957020	chr2_h1_52956720_52956939	53	.
chr2_h1	53011157	53011558	chr2_h1_53011109_53011723	714	.
chr2_h1	53014927	53015328	chr2_h1_53015020_53015262	183	.
chr2_h1	53021172	53021573	chr2_h1_53020973_53021573	276	.
chr2_h1	53035427	53035828	chr2_h1_53035157_53035932	1000	.
chr2_h1	53125547	53125948	chr2_h1_53125464_53126307	242	.
chr2_h1	53142266	53142667	chr2_h1_53142203_53142880	967	.
chr2_h1	53145352	53145753	chr2_h1_53145252_53145851	1000	.
chr2_h1	53148869	53149270	chr2_h1_53148729_53149195	293	.
chr2_h1	53176233	53176634	chr2_h1_53176175_53177139	1000	.
chr2_h1	53536542	53536943	chr2_h1_53536073_53537517	258	.
chr2_h1	53610814	53611215	chr2_h1_53610828_53612143	5	.
chr2_h1	54010848	54011249	chr2_h1_54010814_54011343	393	.
chr2_h1	54021771	54022172	chr2_h1_54021855_54022766	423	.
chr2_h1	54049091	54049492	chr2_h1_54048617_54049489	966	.
chr2_h1	54181205	54181606	chr2_h1_54181289_54181536	185	.
chr2_h1	54183987	54184388	chr2_h1_54183961_54184372	317	.
chr2_h1	54189746	54190147	chr2_h1_54189237_54190306	382	.
chr2_h1	54196569	54196970	chr2_h1_54196387_54196983	1000	.
chr2_h1	54262243	54262644	chr2_h1_54262323_54262778	217	.
chr2_h1	54270227	54270628	chr2_h1_54268396_54271333	136	.
chr2_h1	54392461	54392862	chr2_h1_54392505_54393311	905	.
chr2_h1	54428632	54429033	chr2_h1_54428659_54428899	148	.
chr2_h1	54431284	54431685	chr2_h1_54431385_54431656	882	.
chr2_h1	54435738	54436139	chr2_h1_54435589_54436446	1000	.
chr2_h1	54460801	54461202	chr2_h1_54460596_54461341	1000	.
chr2_h1	54507573	54507974	chr2_h1_54507318_54507910	1000	.
chr2_h1	54529694	54530095	chr2_h1_54529508_54530001	826	.
chr2_h1	54536197	54536598	chr2_h1_54536185_54536749	699	.
chr2_h1	54585180	54585581	chr2_h1_54585214_54585569	74	.
chr2_h1	54602816	54603217	chr2_h1_54602762_54603241	263	.
chr2_h1	54720699	54721100	chr2_h1_54720727_54721283	537	.
chr2_h1	54848586	54848987	chr2_h1_54848659_54849286	899	.
chr2_h1	55138358	55138759	chr2_h1_55138472_55138844	234	.
chr2_h1	55227166	55227567	chr2_h1_55226959_55227484	234	.
chr2_h1	55292241	55292642	chr2_h1_55292060_55292886	358	.
chr2_h1	55318761	55319162	chr2_h1_55318780_55319076	527	.
chr2_h1	55662245	55662646	chr2_h1_55662325_55663034	136	.
chr2_h1	55686854	55687255	chr2_h1_55686927_55687584	332	.
chr2_h1	55688052	55688453	chr2_h1_55688042_55688728	1000	.
chr2_h1	55886507	55886908	chr2_h1_55886612_55886910	17	.
chr2_h1	56009698	56010099	chr2_h1_56009740_56010009	212	.
chr2_h1	56327648	56328049	chr2_h1_56327430_56328417	1000	.
chr2_h1	56335834	56336235	chr2_h1_56335461_56336225	1000	.
chr2_h1	56358983	56359384	chr2_h1_56359053_56359467	49	.
chr2_h1	56520035	56520436	chr2_h1_56519442_56521406	70	.
chr2_h1	56528055	56528456	chr2_h1_56528115_56528494	289	.
chr2_h1	56532351	56532752	chr2_h1_56532453_56532719	48	.
chr2_h1	56539829	56540230	chr2_h1_56539633_56540475	1000	.
chr2_h1	56679497	56679898	chr2_h1_56679578_56679818	161	.
chr2_h1	56706432	56706833	chr2_h1_56706435_56706995	289	.
chr2_h1	56742087	56742488	chr2_h1_56741847_56742391	145	.
chr2_h1	56760791	56761192	chr2_h1_56760731_56761150	142	.
chr2_h1	56799158	56799559	chr2_h1_56799193_56800221	137	.
chr2_h1	56836268	56836669	chr2_h1_56836307_56837045	779	.
chr2_h1	56915608	56916009	chr2_h1_56915556_56916076	990	.
chr2_h1	56981597	56981998	chr2_h1_56981493_56982245	527	.
chr2_h1	56987669	56988070	chr2_h1_56987715_56988181	256	.
chr2_h1	57041884	57042285	chr2_h1_57041887_57042221	132	.
chr2_h1	57107640	57108041	chr2_h1_57107589_57107889	51	.
chr2_h1	57157430	57157831	chr2_h1_57157425_57157835	246	.
chr2_h1	57198225	57198626	chr2_h1_57198326_57198579	46	.
chr2_h1	57214829	57215230	chr2_h1_57214837_57215197	46	.
chr2_h1	57327133	57327534	chr2_h1_57327015_57327919	1000	.
chr2_h1	57551803	57552204	chr2_h1_57551993_57552416	18	.
chr2_h1	57552415	57552816	chr2_h1_57552481_57552747	90	.
chr2_h1	57563650	57564051	chr2_h1_57563766_57564096	2	.
chr2_h1	57608069	57608470	chr2_h1_57607989_57608665	138	.
chr2_h1	57614686	57615087	chr2_h1_57614796_57615035	10	.
chr2_h1	57626992	57627393	chr2_h1_57626969_57627977	536	.
chr2_h1	57655439	57655840	chr2_h1_57655354_57655911	34	.
chr2_h1	57667626	57668027	chr2_h1_57667513_57667929	197	.
chr2_h1	57682642	57683043	chr2_h1_57681648_57683539	399	.
chr2_h1	57862737	57863138	chr2_h1_57862811_57863536	15	.
chr2_h1	58096715	58097116	chr2_h1_58096085_58097176	483	.
chr2_h1	58132465	58132866	chr2_h1_58132503_58133201	218	.
chr2_h1	58144455	58144856	chr2_h1_58144558_58144795	96	.
chr2_h1	58153776	58154177	chr2_h1_58153742_58154166	285	.
chr2_h1	58154149	58154550	chr2_h1_58154169_58154529	104	.
chr2_h1	58155285	58155686	chr2_h1_58155281_58155817	304	.
chr2_h1	58165726	58166127	chr2_h1_58165632_58166266	982	.
chr2_h1	58166670	58167071	chr2_h1_58166754_58166970	14	.
chr2_h1	58188242	58188643	chr2_h1_58188361_58188648	108	.
chr2_h1	58254488	58254889	chr2_h1_58254484_58254903	633	.
chr2_h1	58332030	58332431	chr2_h1_58331936_58332311	201	.
chr2_h1	58357638	58358039	chr2_h1_58357612_58357961	292	.
chr2_h1	58389166	58389567	chr2_h1_58388888_58389528	307	.
chr2_h1	58396962	58397363	chr2_h1_58396622_58397318	1000	.
chr2_h1	58429898	58430299	chr2_h1_58429697_58430439	568	.
chr2_h1	58436255	58436656	chr2_h1_58436208_58436743	756	.
chr2_h1	58573240	58573641	chr2_h1_58573344_58573657	149	.
chr2_h1	58664154	58664555	chr2_h1_58664200_58664810	125	.
chr2_h1	58771345	58771746	chr2_h1_58771172_58771984	494	.
chr2_h1	58818944	58819345	chr2_h1_58819021_58819247	189	.
chr2_h1	58829576	58829977	chr2_h1_58829697_58829887	89	.
chr2_h1	58841367	58841768	chr2_h1_58841423_58842100	15	.
chr2_h1	58842547	58842948	chr2_h1_58842199_58842862	542	.
chr2_h1	58861089	58861490	chr2_h1_58860965_58861478	6	.
chr2_h1	58900733	58901134	chr2_h1_58900561_58901041	170	.
chr2_h1	58913461	58913862	chr2_h1_58913500_58913822	10	.
chr2_h1	59027790	59028191	chr2_h1_59027734_59029012	957	.
chr2_h1	59049262	59049663	chr2_h1_59049327_59050047	740	.
chr2_h1	59299802	59300203	chr2_h1_59298550_59300828	161	.
chr2_h1	59358178	59358579	chr2_h1_59358052_59358642	963	.
chr2_h1	59369805	59370206	chr2_h1_59369741_59370121	699	.
chr2_h1	59401199	59401600	chr2_h1_59401272_59401538	224	.
chr2_h1	59413300	59413701	chr2_h1_59413153_59414063	460	.
chr2_h1	59415794	59416195	chr2_h1_59415939_59416320	185	.
chr2_h1	59454919	59455320	chr2_h1_59455022_59455360	376	.
chr2_h1	59457438	59457839	chr2_h1_59457538_59457736	239	.
chr2_h1	59474719	59475120	chr2_h1_59474829_59475983	1000	.
chr2_h1	59477676	59478077	chr2_h1_59477795_59478166	180	.
chr2_h1	59691884	59692285	chr2_h1_59692007_59692354	220	.
chr2_h1	59729245	59729646	chr2_h1_59729141_59729821	1000	.
chr2_h1	59733621	59734022	chr2_h1_59733634_59733934	328	.
chr2_h1	59746802	59747203	chr2_h1_59746905_59747862	165	.
chr2_h1	59750484	59750885	chr2_h1_59750436_59750837	420	.
chr2_h1	59921891	59922292	chr2_h1_59921498_59922300	448	.
chr2_h1	59938293	59938694	chr2_h1_59938259_59938624	210	.
chr2_h1	59948274	59948675	chr2_h1_59948295_59948687	622	.
chr2_h1	59960325	59960726	chr2_h1_59960329_59960722	107	.
chr2_h1	59964597	59964998	chr2_h1_59964609_59964930	696	.
chr2_h1	59982647	59983048	chr2_h1_59982753_59983414	588	.
chr2_h1	59990749	59991150	chr2_h1_59990779_59991158	485	.
chr2_h1	59997509	59997910	chr2_h1_59997547_59997779	45	.
chr2_h1	59998724	59999125	chr2_h1_59998765_59999082	390	.
chr2_h1	60008473	60008874	chr2_h1_60008420_60008872	1000	.
chr2_h1	60041898	60042299	chr2_h1_60041768_60042308	463	.
chr2_h1	60070977	60071378	chr2_h1_60070942_60071328	248	.
chr2_h1	60079622	60080023	chr2_h1_60079235_60080338	159	.
chr2_h1	60242570	60242971	chr2_h1_60242753_60242938	33	.
chr2_h1	60341520	60341921	chr2_h1_60341622_60341907	37	.
chr2_h1	60342170	60342571	chr2_h1_60342188_60342545	1000	.
chr2_h1	60510890	60511291	chr2_h1_60510970_60511176	115	.
chr2_h1	60627026	60627427	chr2_h1_60626998_60627541	1000	.
chr2_h1	60698670	60699071	chr2_h1_60698532_60699447	175	.
chr2_h1	60716624	60717025	chr2_h1_60716778_60717043	200	.
chr2_h1	60740732	60741133	chr2_h1_60740764_60741121	22	.
chr2_h1	60849284	60849685	chr2_h1_60849301_60849797	24	.
chr2_h1	60859394	60859795	chr2_h1_60859402_60859783	43	.
chr2_h1	61206935	61207336	chr2_h1_61206411_61207337	1000	.
chr2_h1	61458042	61458443	chr2_h1_61458164_61458780	1000	.
chr2_h1	61464519	61464920	chr2_h1_61464583_61464885	103	.
chr2_h1	61466398	61466799	chr2_h1_61466124_61466934	1000	.
chr2_h1	61482107	61482508	chr2_h1_61481787_61482617	1000	.
chr2_h1	61488168	61488569	chr2_h1_61487931_61488656	1000	.
chr2_h1	61494386	61494787	chr2_h1_61494358_61495108	1000	.
chr2_h1	61532190	61532591	chr2_h1_61532216_61532628	26	.
chr2_h1	61570988	61571389	chr2_h1_61571010_61571279	547	.
chr2_h1	61943063	61943464	chr2_h1_61942894_61943621	1000	.
chr2_h1	62001531	62001932	chr2_h1_62001342_62001854	56	.
chr2_h1	62012249	62012650	chr2_h1_62012258_62012555	191	.
chr2_h1	62014390	62014791	chr2_h1_62014470_62015034	336	.
chr2_h1	62122319	62122720	chr2_h1_62121830_62123219	475	.
chr2_h1	62221468	62221869	chr2_h1_62221234_62222189	1000	.
chr2_h1	62248662	62249063	chr2_h1_62248760_62249636	9	.
chr2_h1	62255391	62255792	chr2_h1_62255298_62255963	871	.
chr2_h1	62711851	62712252	chr2_h1_62711919_62712328	77	.
chr2_h1	62732970	62733371	chr2_h1_62733011_62733330	628	.
chr2_h1	62734111	62734512	chr2_h1_62733955_62734475	582	.
chr2_h1	62746968	62747369	chr2_h1_62746747_62747507	478	.
chr2_h1	62772762	62773163	chr2_h1_62771253_62773446	1000	.
chr2_h1	62865312	62865713	chr2_h1_62865427_62865654	116	.
chr2_h1	62882203	62882604	chr2_h1_62882170_62883248	162	.
chr2_h1	62938007	62938408	chr2_h1_62938187_62938718	127	.
chr2_h1	62938934	62939335	chr2_h1_62938936_62939338	954	.
chr2_h1	62946966	62947367	chr2_h1_62947042_62947593	563	.
chr2_h1	62971409	62971810	chr2_h1_62970820_62972201	1000	.
chr2_h1	63171753	63172154	chr2_h1_63171795_63172353	515	.
chr2_h1	63192727	63193128	chr2_h1_63192834_63193112	884	.
chr2_h1	63266460	63266861	chr2_h1_63266265_63267148	1000	.
chr2_h1	63347199	63347600	chr2_h1_63347011_63347502	46	.
chr2_h1	63348441	63348842	chr2_h1_63348518_63348778	10	.
chr2_h1	63479217	63479618	chr2_h1_63479153_63480306	523	.
chr2_h1	63480787	63481188	chr2_h1_63480768_63481255	612	.
chr2_h1	63655106	63655507	chr2_h1_63655116_63655596	1000	.
chr2_h1	63799822	63800223	chr2_h1_63799778_63800126	347	.
chr2_h1	63801595	63801996	chr2_h1_63801503_63802067	175	.
chr2_h1	63805225	63805626	chr2_h1_63805265_63805579	542	.
chr2_h1	63830357	63830758	chr2_h1_63830112_63830718	76	.
chr2_h1	63917565	63917966	chr2_h1_63917522_63918037	128	.
chr2_h1	63920841	63921242	chr2_h1_63920782_63921194	229	.
chr2_h1	63925464	63925865	chr2_h1_63925511_63925894	462	.
chr2_h1	64103374	64103775	chr2_h1_64103343_64103766	434	.
chr2_h1	64120352	64120753	chr2_h1_64120071_64121143	133	.
