chr2_h1	86413340	86413741	chr2_h1_86411911_86414910	262	.
chr2_h1	86419826	86420227	chr2_h1_86419854_86421232	1000	.
chr2_h1	86521908	86522309	chr2_h1_86522010_86522281	907	.
chr2_h1	86523420	86523821	chr2_h1_86522965_86524015	1000	.
chr2_h1	86623006	86623407	chr2_h1_86623014_86623276	121	.
chr2_h1	86812875	86813276	chr2_h1_86812775_86813545	220	.
chr2_h1	86874765	86875166	chr2_h1_86874303_86876218	976	.
chr2_h1	87014540	87014941	chr2_h1_87014238_87014970	19	.
chr2_h1	87033431	87033832	chr2_h1_87033259_87035015	271	.
chr2_h1	87213176	87213577	chr2_h1_87212760_87215447	216	.
chr2_h1	87216741	87217142	chr2_h1_87216547_87217339	365	.
chr2_h1	87278531	87278932	chr2_h1_87278041_87279014	68	.
chr2_h1	87369735	87370136	chr2_h1_87369573_87372731	413	.
chr2_h1	87411647	87412048	chr2_h1_87411155_87412709	242	.
chr2_h1	87463959	87464360	chr2_h1_87463667_87464239	165	.
chr2_h1	87464776	87465177	chr2_h1_87464812_87465094	32	.
chr2_h1	87468430	87468831	chr2_h1_87468238_87468771	1000	.
chr2_h1	87620403	87620804	chr2_h1_87619946_87621095	1000	.
chr2_h1	87646898	87647299	chr2_h1_87646836_87647204	45	.
chr2_h1	87842221	87842622	chr2_h1_87841961_87843295	426	.
chr2_h1	87856184	87856585	chr2_h1_87855526_87857150	266	.
chr2_h1	87985315	87985716	chr2_h1_87984987_87985794	538	.
chr2_h1	88240535	88240936	chr2_h1_88239528_88241287	289	.
chr2_h1	88270871	88271272	chr2_h1_88270444_88271551	148	.
chr2_h1	88287743	88288144	chr2_h1_88287064_88288569	1000	.
chr2_h1	88308315	88308716	chr2_h1_88307926_88309938	4	.
chr2_h1	88310225	88310626	chr2_h1_88309946_88310853	335	.
chr2_h1	88371855	88372256	chr2_h1_88371773_88372167	1000	.
chr2_h1	88373250	88373651	chr2_h1_88373234_88373877	1000	.
chr2_h1	88378189	88378590	chr2_h1_88378215_88378492	53	.
chr2_h1	88380081	88380482	chr2_h1_88380017_88381443	1000	.
chr2_h1	88560934	88561335	chr2_h1_88560710_88561555	1000	.
chr2_h1	88710383	88710784	chr2_h1_88709657_88711676	202	.
chr2_h1	88731916	88732317	chr2_h1_88731854_88732428	1000	.
chr2_h1	88747337	88747738	chr2_h1_88747281_88747614	397	.
chr2_h1	88799433	88799834	chr2_h1_88799114_88800200	72	.
chr2_h1	88805498	88805899	chr2_h1_88804915_88805927	614	.
chr2_h1	88806604	88807005	chr2_h1_88806596_88806968	64	.
chr2_h1	88959546	88959947	chr2_h1_88959238_88960225	341	.
chr2_h1	88999597	88999998	chr2_h1_88999356_89000062	258	.
chr2_h1	89068954	89069355	chr2_h1_89069092_89069832	110	.
chr2_h1	89070538	89070939	chr2_h1_89070445_89071087	1000	.
chr2_h1	89085540	89085941	chr2_h1_89085561_89086148	198	.
chr2_h1	89086606	89087007	chr2_h1_89086516_89087250	1000	.
chr2_h1	89315086	89315487	chr2_h1_89315054_89316916	383	.
chr2_h1	89499783	89500184	chr2_h1_89499533_89501133	452	.
chr2_h1	89562418	89562819	chr2_h1_89562322_89562791	25	.
chr2_h1	89906190	89906591	chr2_h1_89906164_89906409	4	.
chr2_h1	89976447	89976848	chr2_h1_89976264_89976873	48	.
chr2_h1	90202364	90202765	chr2_h1_90201932_90203011	1000	.
chr2_h1	90204083	90204484	chr2_h1_90203425_90205375	1000	.
chr2_h1	90239678	90240079	chr2_h1_90239322_90240762	378	.
chr2_h1	90281114	90281515	chr2_h1_90280993_90282036	1000	.
chr2_h1	90326841	90327242	chr2_h1_90326781_90327855	34	.
chr2_h1	90449404	90449805	chr2_h1_90449256_90449956	716	.
chr2_h1	90455273	90455674	chr2_h1_90455153_90455977	1000	.
chr2_h1	90506625	90507026	chr2_h1_90506320_90507075	219	.
chr2_h1	90539446	90539847	chr2_h1_90539083_90539870	100	.
chr2_h1	90827065	90827466	chr2_h1_90826951_90827922	326	.
chr2_h1	90880581	90880982	chr2_h1_90879601_90881162	243	.
chr2_h1	90891477	90891878	chr2_h1_90891327_90892668	306	.
chr2_h1	90947593	90947994	chr2_h1_90947422_90948201	1000	.
chr2_h1	90994480	90994881	chr2_h1_90994306_90995288	628	.
chr2_h1	91043372	91043773	chr2_h1_91043396_91043969	172	.
chr2_h1	91049749	91050150	chr2_h1_91049889_91050118	234	.
chr2_h1	91228627	91229028	chr2_h1_91228584_91229287	212	.
chr2_h1	91308113	91308514	chr2_h1_91308072_91308589	173	.
chr2_h1	91407801	91408202	chr2_h1_91407264_91408508	238	.
chr2_h1	91505158	91505559	chr2_h1_91505166_91505628	70	.
chr2_h1	91616106	91616507	chr2_h1_91616036_91616732	1000	.
chr2_h1	91808988	91809389	chr2_h1_91808739_91809779	8	.
chr2_h1	91939633	91940034	chr2_h1_91939663_91939885	176	.
chr2_h1	92096870	92097271	chr2_h1_92096947_92097458	12	.
chr2_h1	92160000	92160401	chr2_h1_92159769_92160666	1000	.
chr2_h1	92287549	92287950	chr2_h1_92287571_92288030	405	.
chr2_h1	92383154	92383555	chr2_h1_92383300_92383923	125	.
chr2_h1	92384092	92384493	chr2_h1_92383923_92384625	178	.
chr2_h1	92538983	92539384	chr2_h1_92538273_92539357	302	.
chr2_h1	92595393	92595794	chr2_h1_92595382_92596053	31	.
chr2_h1	92596325	92596726	chr2_h1_92596242_92597213	414	.
chr2_h1	92671015	92671416	chr2_h1_92670983_92671704	17	.
chr2_h1	92773754	92774155	chr2_h1_92773829_92774125	69	.
chr2_h1	93012298	93012699	chr2_h1_93011760_93012922	1000	.
chr2_h1	93018828	93019229	chr2_h1_93018423_93019168	201	.
chr2_h1	93119947	93120348	chr2_h1_93120019_93120479	23	.
chr2_h1	93163159	93163560	chr2_h1_93162623_93164247	279	.
chr2_h1	93194090	93194491	chr2_h1_93193879_93194539	101	.
chr2_h1	93217820	93218221	chr2_h1_93217364_93218734	530	.
chr2_h1	93245570	93245971	chr2_h1_93245228_93246313	170	.
chr2_h1	93279066	93279467	chr2_h1_93279148_93279515	483	.
chr2_h1	93280135	93280536	chr2_h1_93280229_93280768	236	.
chr2_h1	93536979	93537380	chr2_h1_93536258_93537869	440	.
chr2_h1	93609382	93609783	chr2_h1_93608359_93609993	724	.
chr2_h1	93635076	93635477	chr2_h1_93634576_93636243	262	.
chr2_h1	93636232	93636633	chr2_h1_93636248_93636888	727	.
chr2_h1	93668318	93668719	chr2_h1_93668448_93668814	406	.
chr2_h1	93828040	93828441	chr2_h1_93828172_93829578	66	.
chr2_h1	93858707	93859108	chr2_h1_93858133_93859252	937	.
chr2_h1	94888140	94888541	chr2_h1_94888264_94888497	377	.
chr2_h1	94931036	94931437	chr2_h1_94930817_94933149	1000	.
chr2_h1	94961149	94961550	chr2_h1_94960244_94962395	35	.
chr2_h1	95092620	95093021	chr2_h1_95092648_95093293	744	.
chr2_h1	95275032	95275433	chr2_h1_95274950_95275481	734	.
chr2_h1	95320271	95320672	chr2_h1_95319911_95320798	1000	.
chr2_h1	95380221	95380622	chr2_h1_95379125_95381813	1000	.
chr2_h1	95463732	95464133	chr2_h1_95463781_95464070	24	.
chr2_h1	95465037	95465438	chr2_h1_95464711_95465531	205	.
chr2_h1	95495679	95496080	chr2_h1_95495196_95496083	246	.
chr2_h1	95547571	95547972	chr2_h1_95547447_95548148	351	.
chr2_h1	95582178	95582579	chr2_h1_95582043_95582673	328	.
chr2_h1	95786878	95787279	chr2_h1_95786818_95787318	1000	.
chr2_h1	95787959	95788360	chr2_h1_95787755_95788763	145	.
chr2_h1	95788753	95789154	chr2_h1_95788763_95789129	1000	.
chr2_h1	95791131	95791532	chr2_h1_95791026_95791587	822	.
chr2_h1	95849662	95850063	chr2_h1_95849062_95850971	365	.
chr2_h1	95977399	95977800	chr2_h1_95977465_95977938	100	.
chr2_h1	95985926	95986327	chr2_h1_95985796_95986622	1000	.
chr2_h1	96080886	96081287	chr2_h1_96079773_96081963	298	.
chr2_h1	96134314	96134715	chr2_h1_96134400_96134908	25	.
chr2_h1	96170340	96170741	chr2_h1_96170172_96171243	321	.
chr2_h1	96206887	96207288	chr2_h1_96206001_96208072	169	.
chr2_h1	96210496	96210897	chr2_h1_96210349_96211429	89	.
chr2_h1	96455668	96456069	chr2_h1_96454593_96456500	388	.
chr2_h1	96477727	96478128	chr2_h1_96477638_96478622	7	.
chr2_h1	96544342	96544743	chr2_h1_96544114_96544717	765	.
chr2_h1	96573289	96573690	chr2_h1_96572212_96574648	821	.
chr2_h1	96764121	96764522	chr2_h1_96762709_96764688	458	.
chr2_h1	96856342	96856743	chr2_h1_96856110_96857084	467	.
chr2_h1	96873904	96874305	chr2_h1_96873814_96874619	22	.
chr2_h1	96999450	96999851	chr2_h1_96999388_96999886	133	.
chr2_h1	97017336	97017737	chr2_h1_97017176_97018613	522	.
chr2_h1	97025727	97026128	chr2_h1_97025505_97026512	68	.
chr2_h1	97092806	97093207	chr2_h1_97092609_97093407	1000	.
chr2_h1	97094598	97094999	chr2_h1_97094602_97094963	83	.
chr2_h1	97095408	97095809	chr2_h1_97095542_97095873	7	.
chr2_h1	97366368	97366769	chr2_h1_97366417_97367348	147	.
chr2_h1	97468733	97469134	chr2_h1_97468652_97469753	46	.
chr2_h1	97545495	97545896	chr2_h1_97545226_97546015	292	.
chr2_h1	97638562	97638963	chr2_h1_97638609_97638984	262	.
chr2_h1	97875765	97876166	chr2_h1_97875537_97877365	621	.
chr2_h1	98412747	98413148	chr2_h1_98412520_98413273	1000	.
chr2_h1	98471093	98471494	chr2_h1_98469668_98471905	509	.
chr2_h1	98487725	98488126	chr2_h1_98487163_98489190	486	.
chr2_h1	98541892	98542293	chr2_h1_98541675_98542740	62	.
chr2_h1	98559230	98559631	chr2_h1_98559161_98559816	1000	.
chr2_h1	98660374	98660775	chr2_h1_98659557_98661170	264	.
chr2_h1	98693247	98693648	chr2_h1_98693056_98694438	174	.
chr2_h1	98716568	98716969	chr2_h1_98715913_98718031	1000	.
chr2_h1	98887427	98887828	chr2_h1_98887435_98887974	109	.
chr2_h1	98889763	98890164	chr2_h1_98889774_98890110	785	.
chr2_h1	99017373	99017774	chr2_h1_99016811_99017807	1000	.
chr2_h1	99063164	99063565	chr2_h1_99062977_99064159	1000	.
chr2_h1	99064541	99064942	chr2_h1_99064554_99064848	42	.
chr2_h1	99082734	99083135	chr2_h1_99082794_99083553	50	.
chr2_h1	99165687	99166088	chr2_h1_99164230_99166841	343	.
chr2_h1	99201491	99201892	chr2_h1_99200890_99202724	5	.
chr2_h1	99202656	99203057	chr2_h1_99202724_99203218	13	.
chr2_h1	99238669	99239070	chr2_h1_99238674_99239090	19	.
chr2_h1	99275164	99275565	chr2_h1_99275135_99275971	1000	.
chr2_h1	99302396	99302797	chr2_h1_99302114_99302962	1000	.
chr2_h1	99333931	99334332	chr2_h1_99333815_99334253	305	.
chr2_h1	99342753	99343154	chr2_h1_99342679_99343932	7	.
chr2_h1	99344116	99344517	chr2_h1_99344041_99344393	86	.
chr2_h1	99389972	99390373	chr2_h1_99390030_99390362	327	.
chr2_h1	99409864	99410265	chr2_h1_99408668_99410576	693	.
chr2_h1	99411605	99412006	chr2_h1_99411485_99412035	276	.
chr2_h1	99438762	99439163	chr2_h1_99438302_99439657	173	.
chr2_h1	99484030	99484431	chr2_h1_99484165_99484762	139	.
chr2_h1	99860810	99861211	chr2_h1_99860702_99861353	1000	.
chr2_h1	99862896	99863297	chr2_h1_99862608_99863263	24	.
chr2_h1	99892001	99892402	chr2_h1_99891363_99893364	45	.
chr2_h1	99894907	99895308	chr2_h1_99894758_99895472	182	.
chr2_h1	99928079	99928480	chr2_h1_99927316_99929056	1000	.
chr2_h1	100023648	100024049	chr2_h1_100023464_100024368	8	.
chr2_h1	100252333	100252734	chr2_h1_100252228_100252730	138	.
chr2_h1	100258384	100258785	chr2_h1_100258297_100259346	674	.
chr2_h1	100287057	100287458	chr2_h1_100287089_100287572	500	.
chr2_h1	100292772	100293173	chr2_h1_100292793_100293312	25	.
chr2_h1	100293383	100293784	chr2_h1_100293312_100294026	73	.
chr2_h1	100371866	100372267	chr2_h1_100371913_100372633	19	.
chr2_h1	100374885	100375286	chr2_h1_100374077_100375804	320	.
chr2_h1	100433494	100433895	chr2_h1_100433513_100434792	181	.
chr2_h1	100533540	100533941	chr2_h1_100532694_100534895	660	.
chr2_h1	100622448	100622849	chr2_h1_100622224_100623014	1000	.
chr2_h1	100642049	100642450	chr2_h1_100641751_100642862	1000	.
chr2_h1	100643502	100643903	chr2_h1_100643498_100644305	1000	.
chr2_h1	100682248	100682649	chr2_h1_100681271_100683011	774	.
chr2_h1	100726099	100726500	chr2_h1_100725293_100726513	566	.
chr2_h1	100731742	100732143	chr2_h1_100731405_100732312	1000	.
chr2_h1	100768422	100768823	chr2_h1_100767995_100769981	3	.
chr2_h1	100770370	100770771	chr2_h1_100770318_100771062	97	.
chr2_h1	100811271	100811672	chr2_h1_100810869_100811615	659	.
chr2_h1	100813129	100813530	chr2_h1_100813175_100814126	66	.
chr2_h1	100833169	100833570	chr2_h1_100833064_100835072	493	.
chr2_h1	100984059	100984460	chr2_h1_100984048_100984556	55	.
chr2_h1	101032671	101033072	chr2_h1_101032650_101032928	415	.
chr2_h1	101033647	101034048	chr2_h1_101033383_101034203	1000	.
chr2_h1	101103797	101104198	chr2_h1_101103857_101104677	131	.
chr2_h1	101106105	101106506	chr2_h1_101105982_101106782	1000	.
chr2_h1	101193962	101194363	chr2_h1_101193871_101194518	7	.
chr2_h1	101248766	101249167	chr2_h1_101248756_101249455	72	.
chr2_h1	101249973	101250374	chr2_h1_101249547_101250684	1000	.
chr2_h1	101354116	101354517	chr2_h1_101354080_101354441	8	.
chr2_h1	101435418	101435819	chr2_h1_101435464_101435997	514	.
chr2_h1	102606439	102606840	chr2_h1_102606226_102607126	1000	.
chr2_h1	102913052	102913453	chr2_h1_102912992_102914332	6	.
chr2_h1	102935818	102936219	chr2_h1_102935729_102936810	45	.
chr2_h1	102937641	102938042	chr2_h1_102936983_102938312	1000	.
chr2_h1	102976628	102977029	chr2_h1_102976462_102977463	108	.
chr2_h1	102977972	102978373	chr2_h1_102977588_102978726	1000	.
chr2_h1	103044763	103045164	chr2_h1_103043001_103045334	906	.
chr2_h1	103108952	103109353	chr2_h1_103108237_103110354	236	.
chr2_h1	103205033	103205434	chr2_h1_103204828_103205467	262	.
chr2_h1	103292776	103293177	chr2_h1_103292422_103294226	6	.
chr2_h1	103381949	103382350	chr2_h1_103381996_103382294	280	.
chr2_h1	103410213	103410614	chr2_h1_103410220_103410655	929	.
chr2_h1	103411149	103411550	chr2_h1_103411147_103411413	38	.
chr2_h1	103448024	103448425	chr2_h1_103448064_103448763	137	.
chr2_h1	103469327	103469728	chr2_h1_103469200_103470730	84	.
chr2_h1	103522943	103523344	chr2_h1_103522726_103523567	855	.
chr2_h1	103590424	103590825	chr2_h1_103590399_103591015	1000	.
chr2_h1	103699379	103699780	chr2_h1_103699053_103700212	140	.
chr2_h1	103728542	103728943	chr2_h1_103728149_103729232	1000	.
chr2_h1	103757509	103757910	chr2_h1_103756621_103758059	396	.
chr2_h1	103786397	103786798	chr2_h1_103786046_103786654	266	.
chr2_h1	103833345	103833746	chr2_h1_103833256_103834066	1000	.
chr2_h1	103901423	103901824	chr2_h1_103901235_103902272	58	.
chr2_h1	103903251	103903652	chr2_h1_103902393_103903638	475	.
chr2_h1	103960405	103960806	chr2_h1_103958916_103961199	412	.
chr2_h1	104163565	104163966	chr2_h1_104163540_104164049	1000	.
chr2_h1	104353232	104353633	chr2_h1_104352614_104354194	261	.
chr2_h1	104411988	104412389	chr2_h1_104411083_104413117	112	.
chr2_h1	104449263	104449664	chr2_h1_104448728_104450768	117	.
chr2_h1	104502672	104503073	chr2_h1_104502548_104503220	401	.
chr2_h1	104571581	104571982	chr2_h1_104570555_104573315	274	.
chr2_h1	104791335	104791736	chr2_h1_104791049_104792822	97	.
chr2_h1	104814564	104814965	chr2_h1_104814488_104815202	1000	.
chr2_h1	104898349	104898750	chr2_h1_104898350_104898994	92	.
chr2_h1	104945272	104945673	chr2_h1_104945264_104945664	1000	.
chr2_h1	104987952	104988353	chr2_h1_104988070_104988328	7	.
chr2_h1	105047514	105047915	chr2_h1_105047209_105048069	1000	.
chr2_h1	105130264	105130665	chr2_h1_105129956_105131604	6	.
chr2_h1	105131830	105132231	chr2_h1_105131713_105132242	241	.
chr2_h1	105224074	105224475	chr2_h1_105223930_105225219	298	.
chr2_h1	105500971	105501372	chr2_h1_105500987_105501741	504	.
chr2_h1	105737260	105737661	chr2_h1_105735992_105737738	1000	.
chr2_h1	105765680	105766081	chr2_h1_105765463_105766248	1000	.
chr2_h1	105818026	105818427	chr2_h1_105817939_105818731	1000	.
chr2_h1	105844978	105845379	chr2_h1_105844864_105845504	1000	.
chr2_h1	105847539	105847940	chr2_h1_105847206_105848335	1000	.
chr2_h1	105890350	105890751	chr2_h1_105890035_105891166	433	.
chr2_h1	105909428	105909829	chr2_h1_105909201_105910111	1000	.
chr2_h1	106159309	106159710	chr2_h1_106158806_106159779	202	.
chr2_h1	106255919	106256320	chr2_h1_106255853_106257172	420	.
chr2_h1	106300688	106301089	chr2_h1_106300541_106302607	186	.
chr2_h1	106393744	106394145	chr2_h1_106393189_106395545	497	.
chr2_h1	106499267	106499668	chr2_h1_106498722_106500216	1000	.
chr2_h1	106545973	106546374	chr2_h1_106545805_106546398	60	.
chr2_h1	106585391	106585792	chr2_h1_106585512_106586333	203	.
chr2_h1	106586461	106586862	chr2_h1_106586357_106586930	832	.
chr2_h1	106610826	106611227	chr2_h1_106610822_106612721	278	.
chr2_h1	106612808	106613209	chr2_h1_106612721_106613273	27	.
chr2_h1	106643002	106643403	chr2_h1_106642749_106643883	1000	.
chr2_h1	106748987	106749388	chr2_h1_106748967_106749291	188	.
chr2_h1	106815828	106816229	chr2_h1_106815607_106816477	51	.
chr2_h1	106991066	106991467	chr2_h1_106990655_106992825	534	.
chr2_h1	107119951	107120352	chr2_h1_107119689_107120694	7	.
chr2_h1	107121270	107121671	chr2_h1_107121095_107121858	712	.
chr2_h1	107139913	107140314	chr2_h1_107139440_107140605	1000	.
chr2_h1	107175045	107175446	chr2_h1_107173347_107175647	1000	.
chr2_h1	107247120	107247521	chr2_h1_107246848_107247970	739	.
chr2_h1	107262702	107263103	chr2_h1_107262558_107263727	59	.
chr2_h1	107280110	107280511	chr2_h1_107279553_107282010	1000	.
chr2_h1	107348129	107348530	chr2_h1_107346578_107348647	502	.
chr2_h1	107484181	107484582	chr2_h1_107484089_107484765	416	.
chr2_h1	107495977	107496378	chr2_h1_107495236_107497406	1000	.
chr2_h1	107654911	107655312	chr2_h1_107654498_107655952	581	.
chr2_h1	107669169	107669570	chr2_h1_107669201_107669837	110	.
chr2_h1	107747801	107748202	chr2_h1_107747620_107748450	106	.
chr2_h1	107786364	107786765	chr2_h1_107786408_107787112	225	.
chr2_h1	107808709	107809110	chr2_h1_107808787_107809032	38	.
chr2_h1	107903187	107903588	chr2_h1_107902875_107904080	651	.
chr2_h1	108006640	108007041	chr2_h1_108006726_108007070	94	.
chr2_h1	108100962	108101363	chr2_h1_108100986_108101250	42	.
chr2_h1	108147875	108148276	chr2_h1_108146907_108148739	75	.
chr2_h1	108212212	108212613	chr2_h1_108211799_108212624	1000	.
chr2_h1	108277065	108277466	chr2_h1_108276423_108278627	346	.
chr2_h1	108376614	108377015	chr2_h1_108376490_108377200	1000	.
chr2_h1	108485253	108485654	chr2_h1_108485025_108487053	507	.
chr2_h1	108529318	108529719	chr2_h1_108529274_108530139	11	.
chr2_h1	108530509	108530910	chr2_h1_108530226_108530890	202	.
chr2_h1	108702732	108703133	chr2_h1_108702756_108703144	114	.
chr2_h1	108704723	108705124	chr2_h1_108704191_108705217	456	.
chr2_h1	108898190	108898591	chr2_h1_108897557_108899450	36	.
chr2_h1	109246979	109247380	chr2_h1_109246944_109247642	37	.
chr2_h1	109248609	109249010	chr2_h1_109248397_109249271	139	.
chr2_h1	109288558	109288959	chr2_h1_109288353_109289413	1000	.
chr2_h1	109370245	109370646	chr2_h1_109369531_109370946	291	.
chr2_h1	109396902	109397303	chr2_h1_109396572_109397629	271	.
chr2_h1	109479914	109480315	chr2_h1_109479765_109481267	146	.
chr2_h1	109519708	109520109	chr2_h1_109517912_109521561	1000	.
chr2_h1	109715131	109715532	chr2_h1_109714537_109716178	1000	.
chr2_h1	109770356	109770757	chr2_h1_109769718_109772400	335	.
chr2_h1	109801767	109802168	chr2_h1_109801644_109802362	142	.
chr2_h1	109817411	109817812	chr2_h1_109817074_109818473	1000	.
chr2_h1	110002320	110002721	chr2_h1_110001923_110002778	1000	.
chr2_h1	110008428	110008829	chr2_h1_110008024_110009282	830	.
chr2_h1	110077246	110077647	chr2_h1_110077146_110078046	13	.
chr2_h1	110078040	110078441	chr2_h1_110078138_110078380	5	.
chr2_h1	110101167	110101568	chr2_h1_110101010_110101759	183	.
chr2_h1	110157508	110157909	chr2_h1_110157336_110158339	161	.
chr2_h1	110194515	110194916	chr2_h1_110194376_110196511	7	.
chr2_h1	110197193	110197594	chr2_h1_110196807_110197783	345	.
chr2_h1	110277475	110277876	chr2_h1_110277468_110278021	98	.
chr2_h1	110288991	110289392	chr2_h1_110288615_110290127	861	.
chr2_h1	110407340	110407741	chr2_h1_110407270_110407974	1000	.
chr2_h1	110418996	110419397	chr2_h1_110419079_110419441	208	.
chr2_h1	110420257	110420658	chr2_h1_110420352_110420600	127	.
chr2_h1	110421412	110421813	chr2_h1_110421510_110421742	16	.
chr2_h1	110425710	110426111	chr2_h1_110425766_110426108	359	.
chr2_h1	110427190	110427591	chr2_h1_110427049_110427856	1000	.
chr2_h1	110579481	110579882	chr2_h1_110579494_110579924	744	.
chr2_h1	110582240	110582641	chr2_h1_110581920_110582889	1000	.
chr2_h1	110645278	110645679	chr2_h1_110645046_110646515	3	.
chr2_h1	110646551	110646952	chr2_h1_110646515_110647360	20	.
chr2_h1	110669075	110669476	chr2_h1_110668995_110669382	14	.
chr2_h1	110841537	110841938	chr2_h1_110841279_110842629	330	.
chr2_h1	111058800	111059201	chr2_h1_111058602_111059299	96	.
chr2_h1	111174859	111175260	chr2_h1_111174475_111175401	243	.
chr2_h1	111258970	111259371	chr2_h1_111258725_111259650	1000	.
chr2_h1	111260562	111260963	chr2_h1_111260444_111261377	160	.
chr2_h1	111379073	111379474	chr2_h1_111378990_111379647	1000	.
chr2_h1	111383518	111383919	chr2_h1_111383491_111383983	103	.
chr2_h1	111404854	111405255	chr2_h1_111404977_111405131	34	.
chr2_h1	111566144	111566545	chr2_h1_111565095_111566860	871	.
chr2_h1	111603414	111603815	chr2_h1_111602874_111603863	504	.
chr2_h1	111618317	111618718	chr2_h1_111618472_111618686	103	.
chr2_h1	111662144	111662545	chr2_h1_111661925_111663281	345	.
chr2_h1	111723505	111723906	chr2_h1_111722628_111724061	742	.
chr2_h1	111749965	111750366	chr2_h1_111749949_111751339	217	.
chr2_h1	111780134	111780535	chr2_h1_111780058_111781735	23	.
chr2_h1	111871560	111871961	chr2_h1_111871505_111872015	78	.
chr2_h1	111916773	111917174	chr2_h1_111916086_111917715	264	.
chr2_h1	111938370	111938771	chr2_h1_111936889_111939806	500	.
chr2_h1	111956252	111956653	chr2_h1_111955665_111957408	381	.
chr2_h1	112056822	112057223	chr2_h1_112056863_112057280	170	.
chr2_h1	112100843	112101244	chr2_h1_112100910_112101429	361	.
chr2_h1	112114749	112115150	chr2_h1_112113877_112115736	713	.
chr2_h1	112120659	112121060	chr2_h1_112120548_112121725	1000	.
chr2_h1	112153423	112153824	chr2_h1_112153456_112153749	150	.
chr2_h1	112211009	112211410	chr2_h1_112210804_112211639	424	.
chr2_h1	112212097	112212498	chr2_h1_112212200_112212492	5	.
chr2_h1	112272922	112273323	chr2_h1_112272276_112273418	559	.
chr2_h1	112294784	112295185	chr2_h1_112293875_112295954	491	.
chr2_h1	112312731	112313132	chr2_h1_112312817_112313406	21	.
chr2_h1	112313207	112313608	chr2_h1_112313406_112313971	43	.
chr2_h1	112341939	112342340	chr2_h1_112341573_112342416	1000	.
chr2_h1	112371787	112372188	chr2_h1_112371650_112372395	1000	.
chr2_h1	112378407	112378808	chr2_h1_112378109_112378814	1000	.
chr2_h1	112472475	112472876	chr2_h1_112472556_112473013	43	.
chr2_h1	112621518	112621919	chr2_h1_112621484_112621945	522	.
chr2_h1	112622663	112623064	chr2_h1_112622670_112623359	97	.
chr2_h1	112748189	112748590	chr2_h1_112748181_112748744	288	.
chr2_h1	112749474	112749875	chr2_h1_112749193_112750355	363	.
chr2_h1	112818494	112818895	chr2_h1_112818008_112819233	99	.
chr2_h1	112920447	112920848	chr2_h1_112919965_112921571	703	.
chr2_h1	113344169	113344570	chr2_h1_113343907_113345792	370	.
chr2_h1	113372547	113372948	chr2_h1_113372629_113373221	466	.
chr2_h1	113425716	113426117	chr2_h1_113425591_113426056	375	.
chr2_h1	113437636	113438037	chr2_h1_113436661_113439256	4	.
chr2_h1	113453293	113453694	chr2_h1_113452864_113455139	419	.
chr2_h1	113464710	113465111	chr2_h1_113464650_113465527	1000	.
chr2_h1	113466072	113466473	chr2_h1_113466146_113466367	13	.
chr2_h1	113527481	113527882	chr2_h1_113527392_113528536	201	.
chr2_h1	113606284	113606685	chr2_h1_113606408_113606751	117	.
chr2_h1	113635458	113635859	chr2_h1_113635519_113636127	1000	.
chr2_h1	113637899	113638300	chr2_h1_113637464_113638699	41	.
chr2_h1	113758325	113758726	chr2_h1_113758052_113758926	342	.
chr2_h1	113813406	113813807	chr2_h1_113813399_113814401	176	.
chr2_h1	113838163	113838564	chr2_h1_113838247_113838642	21	.
chr2_h1	113844643	113845044	chr2_h1_113844663_113844918	654	.
chr2_h1	113850947	113851348	chr2_h1_113850434_113851579	1000	.
chr2_h1	113951456	113951857	chr2_h1_113951268_113952558	1000	.
chr2_h1	113969356	113969757	chr2_h1_113969413_113970073	124	.
chr2_h1	114089907	114090308	chr2_h1_114089790_114090544	175	.
chr2_h1	114091080	114091481	chr2_h1_114090953_114091952	1000	.
chr2_h1	114246766	114247167	chr2_h1_114246607_114247364	137	.
chr2_h1	114248739	114249140	chr2_h1_114248379_114249701	248	.
chr2_h1	114425053	114425454	chr2_h1_114425048_114425443	49	.
chr2_h1	114464383	114464784	chr2_h1_114464041_114465574	34	.
chr2_h1	114518211	114518612	chr2_h1_114518257_114518560	478	.
chr2_h1	114563050	114563451	chr2_h1_114563081_114563643	899	.
chr2_h1	114565936	114566337	chr2_h1_114565948_114566519	283	.
chr2_h1	114594610	114595011	chr2_h1_114593653_114595510	1000	.
chr2_h1	114628397	114628798	chr2_h1_114628462_114628926	55	.
chr2_h1	114628934	114629335	chr2_h1_114628999_114629269	26	.
chr2_h1	114695818	114696219	chr2_h1_114694794_114696421	1000	.
chr2_h1	114768193	114768594	chr2_h1_114767681_114769293	7	.
chr2_h1	114810812	114811213	chr2_h1_114810702_114811928	120	.
chr2_h1	114822573	114822974	chr2_h1_114822277_114823166	128	.
chr2_h1	114906594	114906995	chr2_h1_114906473_114907399	109	.
chr2_h1	114907427	114907828	chr2_h1_114907399_114907781	19	.
chr2_h1	114919785	114920186	chr2_h1_114919704_114920304	218	.
chr2_h1	114921504	114921905	chr2_h1_114921188_114922013	1000	.
chr2_h1	114951123	114951524	chr2_h1_114950961_114952503	1000	.
chr2_h1	114956803	114957204	chr2_h1_114956803_114957164	253	.
chr2_h1	114981519	114981920	chr2_h1_114980832_114982302	1000	.
chr2_h1	115014067	115014468	chr2_h1_115014099_115014514	753	.
chr2_h1	115015248	115015649	chr2_h1_115015270_115015551	464	.
