chr2_h1	128201423	128201824	chr2_h1_128201441_128202595	28	.
chr2_h1	128214369	128214770	chr2_h1_128214338_128214848	25	.
chr2_h1	128218285	128218686	chr2_h1_128218161_128218728	204	.
chr2_h1	128233179	128233580	chr2_h1_128233019_128233666	458	.
chr2_h1	128267926	128268327	chr2_h1_128268038_128268389	5	.
chr2_h1	128280342	128280743	chr2_h1_128280329_128280631	42	.
chr2_h1	128281896	128282297	chr2_h1_128282019_128282434	2	.
chr2_h1	128287522	128287923	chr2_h1_128287503_128288087	46	.
chr2_h1	128296030	128296431	chr2_h1_128295884_128296612	903	.
chr2_h1	128298080	128298481	chr2_h1_128298147_128298797	4	.
chr2_h1	128299730	128300131	chr2_h1_128299799_128300054	18	.
chr2_h1	128369929	128370330	chr2_h1_128369960_128370275	15	.
chr2_h1	128380020	128380421	chr2_h1_128379666_128380998	423	.
chr2_h1	128382401	128382802	chr2_h1_128382213_128382654	8	.
chr2_h1	128383589	128383990	chr2_h1_128383699_128383969	126	.
chr2_h1	128396375	128396776	chr2_h1_128396286_128398335	437	.
chr2_h1	12839902	12840303	chr2_h1_12839865_12840260	28	.
chr2_h1	128415870	128416271	chr2_h1_128415770_128416390	31	.
chr2_h1	128417487	128417888	chr2_h1_128417503_128418057	1	.
chr2_h1	128418490	128418891	chr2_h1_128418057_128419603	7	.
chr2_h1	128423576	128423977	chr2_h1_128423560_128424464	8	.
chr2_h1	128431956	128432357	chr2_h1_128431824_128432348	27	.
chr2_h1	128433860	128434261	chr2_h1_128433156_128434704	1000	.
chr2_h1	128434834	128435235	chr2_h1_128434998_128435269	19	.
chr2_h1	128492447	128492848	chr2_h1_128492390_128492967	770	.
chr2_h1	128564516	128564917	chr2_h1_128564326_128564899	20	.
chr2_h1	12857002	12857403	chr2_h1_12856769_12857569	1000	.
chr2_h1	128572796	128573197	chr2_h1_128572872_128573478	4	.
chr2_h1	128574238	128574639	chr2_h1_128573752_128574571	242	.
chr2_h1	12866988	12867389	chr2_h1_12866963_12867403	482	.
chr2_h1	12870636	12871037	chr2_h1_12870741_12871018	239	.
chr2_h1	128708712	128709113	chr2_h1_128708719_128709117	595	.
chr2_h1	12872297	12872698	chr2_h1_12872254_12873125	605	.
chr2_h1	12875216	12875617	chr2_h1_12875281_12875663	104	.
chr2_h1	128772613	128773014	chr2_h1_128772561_128772969	633	.
chr2_h1	128791914	128792315	chr2_h1_128791654_128792621	43	.
chr2_h1	128810451	128810852	chr2_h1_128810398_128811147	800	.
chr2_h1	12882306	12882707	chr2_h1_12882356_12882731	20	.
chr2_h1	128843300	128843701	chr2_h1_128843346_128843827	13	.
chr2_h1	128844124	128844525	chr2_h1_128843827_128844733	17	.
chr2_h1	12885354	12885755	chr2_h1_12885108_12885671	321	.
chr2_h1	128880904	128881305	chr2_h1_128880681_128881711	20	.
chr2_h1	128890749	128891150	chr2_h1_128890833_128891048	371	.
chr2_h1	128899557	128899958	chr2_h1_128899008_128900378	309	.
chr2_h1	128900444	128900845	chr2_h1_128900378_128900972	1000	.
chr2_h1	128905951	128906352	chr2_h1_128905872_128906515	1000	.
chr2_h1	128908934	128909335	chr2_h1_128908890_128909236	69	.
chr2_h1	12891906	12892307	chr2_h1_12891998_12892506	197	.
chr2_h1	128952826	128953227	chr2_h1_128951726_128953524	880	.
chr2_h1	128959096	128959497	chr2_h1_128959270_128959730	74	.
chr2_h1	12896012	12896413	chr2_h1_12896068_12896378	216	.
chr2_h1	128971041	128971442	chr2_h1_128971067_128971424	20	.
chr2_h1	128975347	128975748	chr2_h1_128975337_128976241	162	.
chr2_h1	12898361	12898762	chr2_h1_12898377_12898759	682	.
chr2_h1	128994670	128995071	chr2_h1_128994562_128995046	1000	.
chr2_h1	129000491	129000892	chr2_h1_129000377_129001014	1000	.
chr2_h1	12903479	12903880	chr2_h1_12903435_12904347	18	.
chr2_h1	129037988	129038389	chr2_h1_129037804_129038356	22	.
chr2_h1	129048503	129048904	chr2_h1_129048483_129049131	4	.
chr2_h1	129049541	129049942	chr2_h1_129049404_129049935	457	.
chr2_h1	129054446	129054847	chr2_h1_129054144_129055180	26	.
chr2_h1	12905710	12906111	chr2_h1_12905475_12906256	303	.
chr2_h1	12906830	12907231	chr2_h1_12906256_12907079	460	.
chr2_h1	129079117	129079518	chr2_h1_129079259_129079445	131	.
chr2_h1	129112516	129112917	chr2_h1_129112272_129112982	746	.
chr2_h1	129137648	129138049	chr2_h1_129137013_129138271	1000	.
chr2_h1	129146778	129147179	chr2_h1_129146671_129147412	22	.
chr2_h1	129153490	129153891	chr2_h1_129153554_129153931	46	.
chr2_h1	129169641	129170042	chr2_h1_129169445_129170658	344	.
chr2_h1	129200912	129201313	chr2_h1_129201003_129201252	144	.
chr2_h1	12920276	12920677	chr2_h1_12920472_12920910	22	.
chr2_h1	12921909	12922310	chr2_h1_12921713_12922694	438	.
chr2_h1	129228298	129228699	chr2_h1_129228415_129228619	141	.
chr2_h1	129232772	129233173	chr2_h1_129232868_129233078	5	.
chr2_h1	129233000	129233401	chr2_h1_129233078_129233274	12	.
chr2_h1	129246141	129246542	chr2_h1_129246192_129246508	215	.
chr2_h1	129272972	129273373	chr2_h1_129272534_129273757	1000	.
chr2_h1	129274663	129275064	chr2_h1_129274679_129274991	7	.
chr2_h1	129279569	129279970	chr2_h1_129279600_129279922	8	.
chr2_h1	129282404	129282805	chr2_h1_129282522_129282780	3	.
chr2_h1	129290583	129290984	chr2_h1_129290360_129291308	4	.
chr2_h1	129291432	129291833	chr2_h1_129291389_129292077	58	.
chr2_h1	129321595	129321996	chr2_h1_129321600_129321984	216	.
chr2_h1	129322599	129323000	chr2_h1_129322491_129323006	8	.
chr2_h1	129323805	129324206	chr2_h1_129323929_129324166	41	.
chr2_h1	129334864	129335265	chr2_h1_129334158_129336013	699	.
chr2_h1	129339912	129340313	chr2_h1_129339965_129340290	5	.
chr2_h1	129348773	129349174	chr2_h1_129348669_129349285	1000	.
chr2_h1	129362562	129362963	chr2_h1_129362160_129362935	763	.
chr2_h1	129370357	129370758	chr2_h1_129370051_129371159	1000	.
chr2_h1	129377610	129378011	chr2_h1_129377554_129378017	15	.
chr2_h1	129383432	129383833	chr2_h1_129383427_129384045	4	.
chr2_h1	129385610	129386011	chr2_h1_129385602_129386209	1000	.
chr2_h1	129388720	129389121	chr2_h1_129388772_129389135	9	.
chr2_h1	129399532	129399933	chr2_h1_129399534_129400406	19	.
chr2_h1	129413232	129413633	chr2_h1_129413219_129414385	5	.
chr2_h1	129414293	129414694	chr2_h1_129414385_129414718	18	.
chr2_h1	129464118	129464519	chr2_h1_129463793_129464985	7	.
chr2_h1	129465867	129466268	chr2_h1_129465814_129466458	7	.
chr2_h1	129466579	129466980	chr2_h1_129466458_129466960	26	.
chr2_h1	129467960	129468361	chr2_h1_129467953_129468546	3	.
chr2_h1	129468443	129468844	chr2_h1_129468546_129468811	25	.
chr2_h1	129473331	129473732	chr2_h1_129473379_129473767	51	.
chr2_h1	129477427	129477828	chr2_h1_129477364_129478062	75	.
chr2_h1	129479734	129480135	chr2_h1_129479814_129480375	4	.
chr2_h1	129480556	129480957	chr2_h1_129480582_129481198	35	.
chr2_h1	129483698	129484099	chr2_h1_129483845_129484172	13	.
chr2_h1	129484464	129484865	chr2_h1_129484492_129484846	274	.
chr2_h1	129490719	129491120	chr2_h1_129490216_129491906	281	.
chr2_h1	129501049	129501450	chr2_h1_129500938_129501854	23	.
chr2_h1	129503222	129503623	chr2_h1_129502915_129503915	467	.
chr2_h1	129518497	129518898	chr2_h1_129518169_129518879	628	.
chr2_h1	129581143	129581544	chr2_h1_129581062_129581370	18	.
chr2_h1	12959852	12960253	chr2_h1_12959554_12960166	238	.
chr2_h1	129609474	129609875	chr2_h1_129608902_129609959	381	.
chr2_h1	129611200	129611601	chr2_h1_129610706_129612158	382	.
chr2_h1	12965003	12965404	chr2_h1_12964731_12965540	1000	.
chr2_h1	129700657	129701058	chr2_h1_129700593_129701779	41	.
chr2_h1	129702939	129703340	chr2_h1_129702806_129703412	76	.
chr2_h1	129710251	129710652	chr2_h1_129710287_129710567	140	.
chr2_h1	129720657	129721058	chr2_h1_129720702_129720911	51	.
chr2_h1	129755893	129756294	chr2_h1_129755835_129756194	40	.
chr2_h1	129764397	129764798	chr2_h1_129764488_129764756	803	.
chr2_h1	129779436	129779837	chr2_h1_129779191_129779999	455	.
chr2_h1	129783329	129783730	chr2_h1_129783402_129783739	30	.
chr2_h1	12978702	12979103	chr2_h1_12978322_12979242	1000	.
chr2_h1	12980642	12981043	chr2_h1_12980497_12981016	1000	.
chr2_h1	129835921	129836322	chr2_h1_129836043_129836258	16	.
chr2_h1	12987285	12987686	chr2_h1_12987197_12987786	1000	.
chr2_h1	129875009	129875410	chr2_h1_129874975_129877111	249	.
chr2_h1	129878553	129878954	chr2_h1_129878529_129879153	4	.
chr2_h1	129879292	129879693	chr2_h1_129879302_129879706	264	.
chr2_h1	129888336	129888737	chr2_h1_129888153_129888622	23	.
chr2_h1	129893242	129893643	chr2_h1_129893243_129893564	145	.
chr2_h1	129898949	129899350	chr2_h1_129898849_129899941	73	.
chr2_h1	12992471	12992872	chr2_h1_12992529_12992850	145	.
chr2_h1	12992845	12993246	chr2_h1_12992891_12993199	55	.
chr2_h1	129944203	129944604	chr2_h1_129944034_129946739	718	.
chr2_h1	13001472	13001873	chr2_h1_13001515_13001751	223	.
chr2_h1	130019230	130019631	chr2_h1_130018313_130019781	898	.
chr2_h1	130080173	130080574	chr2_h1_130080025_130083078	767	.
chr2_h1	130104893	130105294	chr2_h1_130104859_130105210	121	.
chr2_h1	130106041	130106442	chr2_h1_130106018_130106385	648	.
chr2_h1	130131712	130132113	chr2_h1_130131628_130133718	689	.
chr2_h1	130139569	130139970	chr2_h1_130139633_130140021	275	.
chr2_h1	130144175	130144576	chr2_h1_130144341_130144595	33	.
chr2_h1	130162083	130162484	chr2_h1_130162070_130162936	7	.
chr2_h1	130198321	130198722	chr2_h1_130198244_130198745	6	.
chr2_h1	130201479	130201880	chr2_h1_130201591_130201783	290	.
chr2_h1	13020217	13020618	chr2_h1_13018557_13021020	1000	.
chr2_h1	130206975	130207376	chr2_h1_130206678_130207583	1000	.
chr2_h1	130219490	130219891	chr2_h1_130219420_130219852	721	.
chr2_h1	130229779	130230180	chr2_h1_130229926_130230444	248	.
chr2_h1	130230573	130230974	chr2_h1_130230525_130231073	955	.
chr2_h1	130257041	130257442	chr2_h1_130256922_130257312	46	.
chr2_h1	130305118	130305519	chr2_h1_130305195_130305489	66	.
chr2_h1	13036203	13036604	chr2_h1_13035193_13037430	326	.
chr2_h1	130378120	130378521	chr2_h1_130377912_130378693	1000	.
chr2_h1	130384185	130384586	chr2_h1_130384171_130384527	474	.
chr2_h1	130393383	130393784	chr2_h1_130393462_130393680	17	.
chr2_h1	130397297	130397698	chr2_h1_130397394_130397737	52	.
chr2_h1	130414170	130414571	chr2_h1_130414249_130414462	12	.
chr2_h1	13041887	13042288	chr2_h1_13041621_13042473	29	.
chr2_h1	130420519	130420920	chr2_h1_130420411_130421417	48	.
chr2_h1	130436624	130437025	chr2_h1_130436584_130436932	285	.
chr2_h1	130450456	130450857	chr2_h1_130449932_130451797	19	.
chr2_h1	130457440	130457841	chr2_h1_130457441_130458140	21	.
chr2_h1	130465466	130465867	chr2_h1_130465430_130465764	661	.
chr2_h1	130478074	130478475	chr2_h1_130477850_130478570	1000	.
chr2_h1	130483993	130484394	chr2_h1_130483956_130485246	615	.
chr2_h1	130485247	130485648	chr2_h1_130485246_130486588	6	.
chr2_h1	130486664	130487065	chr2_h1_130486588_130486922	10	.
chr2_h1	13048758	13049159	chr2_h1_13048656_13049424	1000	.
chr2_h1	130487849	130488250	chr2_h1_130487736_130488176	71	.
chr2_h1	13050782	13051183	chr2_h1_13050934_13051181	98	.
chr2_h1	130538408	130538809	chr2_h1_130538278_130539587	23	.
chr2_h1	130539577	130539978	chr2_h1_130539618_130540075	141	.
chr2_h1	130541261	130541662	chr2_h1_130541287_130541567	10	.
chr2_h1	13060064	13060465	chr2_h1_13059977_13060405	179	.
chr2_h1	130612902	130613303	chr2_h1_130612977_130613314	1000	.
chr2_h1	13061634	13062035	chr2_h1_13061496_13062201	180	.
chr2_h1	130631580	130631981	chr2_h1_130631388_130631925	29	.
chr2_h1	130656129	130656530	chr2_h1_130655981_130656549	282	.
chr2_h1	130660648	130661049	chr2_h1_130660637_130661708	7	.
chr2_h1	130663903	130664304	chr2_h1_130663718_130664420	27	.
chr2_h1	130664899	130665300	chr2_h1_130664855_130665397	73	.
chr2_h1	130670816	130671217	chr2_h1_130670872_130671291	8	.
chr2_h1	130672997	130673398	chr2_h1_130673055_130673410	4	.
chr2_h1	130676688	130677089	chr2_h1_130676634_130677012	24	.
chr2_h1	130678489	130678890	chr2_h1_130678601_130678816	209	.
chr2_h1	130682506	130682907	chr2_h1_130682612_130682786	4	.
chr2_h1	130721338	130721739	chr2_h1_130721451_130721653	92	.
chr2_h1	130729314	130729715	chr2_h1_130729358_130729672	611	.
chr2_h1	130733944	130734345	chr2_h1_130733838_130734330	1000	.
chr2_h1	130747458	130747859	chr2_h1_130746960_130748603	1000	.
chr2_h1	130758893	130759294	chr2_h1_130758852_130759412	1000	.
chr2_h1	130766835	130767236	chr2_h1_130766429_130767453	1000	.
chr2_h1	130779567	130779968	chr2_h1_130779663_130780058	4	.
chr2_h1	130785147	130785548	chr2_h1_130785259_130785578	390	.
chr2_h1	130799158	130799559	chr2_h1_130799262_130799482	12	.
chr2_h1	130801616	130802017	chr2_h1_130801627_130802007	398	.
chr2_h1	130806892	130807293	chr2_h1_130806773_130807529	7	.
chr2_h1	130810160	130810561	chr2_h1_130810279_130810630	24	.
chr2_h1	130812345	130812746	chr2_h1_130812033_130812853	223	.
chr2_h1	130907968	130908369	chr2_h1_130906609_130909593	497	.
chr2_h1	130955991	130956392	chr2_h1_130955794_130957253	5	.
chr2_h1	130957358	130957759	chr2_h1_130957286_130958509	46	.
chr2_h1	130967351	130967752	chr2_h1_130966962_130968114	135	.
chr2_h1	131006196	131006597	chr2_h1_131006214_131006510	86	.
chr2_h1	131009082	131009483	chr2_h1_131008937_131009522	28	.
chr2_h1	131014962	131015363	chr2_h1_131015043_131015247	57	.
chr2_h1	131028295	131028696	chr2_h1_131028053_131029319	230	.
chr2_h1	131030278	131030679	chr2_h1_131030259_131030663	97	.
chr2_h1	131033086	131033487	chr2_h1_131033165_131033491	2	.
chr2_h1	131040869	131041270	chr2_h1_131040912_131041497	74	.
chr2_h1	131043349	131043750	chr2_h1_131043443_131044006	90	.
chr2_h1	131054713	131055114	chr2_h1_131054841_131055336	24	.
chr2_h1	131060905	131061306	chr2_h1_131061080_131061889	32	.
chr2_h1	131063846	131064247	chr2_h1_131063966_131064195	3	.
chr2_h1	13107397	13107798	chr2_h1_13107277_13107848	1000	.
chr2_h1	13115501	13115902	chr2_h1_13114293_13115931	620	.
chr2_h1	131174818	131175219	chr2_h1_131174996_131175273	3	.
chr2_h1	131184511	131184912	chr2_h1_131184648_131184954	41	.
chr2_h1	131250581	131250982	chr2_h1_131250629_131250997	8	.
chr2_h1	131280664	131281065	chr2_h1_131280671_131281058	20	.
chr2_h1	131314012	131314413	chr2_h1_131314139_131314285	45	.
chr2_h1	131315405	131315806	chr2_h1_131315514_131315735	11	.
chr2_h1	131371980	131372381	chr2_h1_131371657_131372603	1000	.
chr2_h1	131382090	131382491	chr2_h1_131381995_131382691	7	.
chr2_h1	131393073	131393474	chr2_h1_131392997_131393374	241	.
chr2_h1	131399147	131399548	chr2_h1_131399094_131399421	250	.
chr2_h1	131408371	131408772	chr2_h1_131408443_131408740	21	.
chr2_h1	131417861	131418262	chr2_h1_131417929_131418160	108	.
chr2_h1	131433657	131434058	chr2_h1_131433102_131434202	871	.
chr2_h1	131452558	131452959	chr2_h1_131452220_131453508	3	.
chr2_h1	131453514	131453915	chr2_h1_131453508_131454329	8	.
chr2_h1	131458750	131459151	chr2_h1_131458571_131459294	25	.
chr2_h1	131469629	131470030	chr2_h1_131469466_131470226	1000	.
chr2_h1	131472185	131472586	chr2_h1_131472142_131472541	107	.
chr2_h1	131475196	131475597	chr2_h1_131475140_131475853	205	.
chr2_h1	131518385	131518786	chr2_h1_131518236_131518645	117	.
chr2_h1	131520062	131520463	chr2_h1_131519776_131520654	130	.
chr2_h1	131522856	131523257	chr2_h1_131522773_131523578	61	.
chr2_h1	131604324	131604725	chr2_h1_131604211_131605118	1000	.
chr2_h1	131605673	131606074	chr2_h1_131605659_131606138	515	.
chr2_h1	131615949	131616350	chr2_h1_131615954_131616600	203	.
chr2_h1	131682124	131682525	chr2_h1_131682082_131682562	138	.
chr2_h1	131684937	131685338	chr2_h1_131684961_131686615	9	.
chr2_h1	131715998	131716399	chr2_h1_131715990_131716423	8	.
chr2_h1	131718624	131719025	chr2_h1_131718705_131718924	217	.
chr2_h1	131719797	131720198	chr2_h1_131719642_131720296	827	.
chr2_h1	131721844	131722245	chr2_h1_131721670_131722251	555	.
chr2_h1	131725196	131725597	chr2_h1_131725395_131725772	5	.
chr2_h1	131725688	131726089	chr2_h1_131725772_131726130	8	.
chr2_h1	131728349	131728750	chr2_h1_131728388_131728814	15	.
chr2_h1	131728789	131729190	chr2_h1_131728814_131729026	6	.
chr2_h1	131735630	131736031	chr2_h1_131735789_131736081	4	.
chr2_h1	131738978	131739379	chr2_h1_131739012_131739487	1000	.
chr2_h1	131742398	131742799	chr2_h1_131742156_131743000	684	.
chr2_h1	131748152	131748553	chr2_h1_131748085_131748714	706	.
chr2_h1	131757281	131757682	chr2_h1_131757341_131757582	118	.
chr2_h1	131758884	131759285	chr2_h1_131758661_131760046	10	.
chr2_h1	131760247	131760648	chr2_h1_131760046_131760700	8	.
chr2_h1	131780813	131781214	chr2_h1_131780707_131781660	69	.
chr2_h1	131788688	131789089	chr2_h1_131786772_131789187	515	.
chr2_h1	131807720	131808121	chr2_h1_131807616_131808052	8	.
chr2_h1	131823068	131823469	chr2_h1_131822458_131823591	88	.
chr2_h1	131824015	131824416	chr2_h1_131823975_131824441	239	.
chr2_h1	13184045	13184446	chr2_h1_13183539_13185051	1000	.
chr2_h1	131855968	131856369	chr2_h1_131855889_131856852	26	.
chr2_h1	131857537	131857938	chr2_h1_131857475_131858013	463	.
chr2_h1	131863511	131863912	chr2_h1_131863619_131863791	58	.
chr2_h1	131867578	131867979	chr2_h1_131867706_131867998	44	.
chr2_h1	131872898	131873299	chr2_h1_131872614_131873382	218	.
chr2_h1	131886220	131886621	chr2_h1_131886329_131886706	84	.
chr2_h1	131890946	131891347	chr2_h1_131890998_131891279	27	.
chr2_h1	131892635	131893036	chr2_h1_131892540_131893180	690	.
chr2_h1	131898444	131898845	chr2_h1_131898248_131899634	729	.
chr2_h1	13195834	13196235	chr2_h1_13194859_13196570	3	.
chr2_h1	131966081	131966482	chr2_h1_131965946_131966393	19	.
chr2_h1	131967680	131968081	chr2_h1_131967550_131967985	59	.
chr2_h1	13197412	13197813	chr2_h1_13196943_13197924	93	.
chr2_h1	131981485	131981886	chr2_h1_131981172_131982144	1000	.
chr2_h1	131982751	131983152	chr2_h1_131982835_131983045	2	.
chr2_h1	131987178	131987579	chr2_h1_131987328_131987604	7	.
chr2_h1	131987617	131988018	chr2_h1_131987604_131987859	3	.
chr2_h1	131992269	131992670	chr2_h1_131992323_131992663	498	.
chr2_h1	131993569	131993970	chr2_h1_131993509_131994075	15	.
chr2_h1	131997878	131998279	chr2_h1_131998007_131998226	254	.
chr2_h1	131999998	132000399	chr2_h1_131999983_132000385	23	.
chr2_h1	132001655	132002056	chr2_h1_132001607_132002113	880	.
chr2_h1	132007675	132008076	chr2_h1_132007781_132008163	146	.
chr2_h1	132013892	132014293	chr2_h1_132013933_132014212	3	.
chr2_h1	132014436	132014837	chr2_h1_132014559_132014841	381	.
chr2_h1	132016098	132016499	chr2_h1_132015954_132016990	8	.
chr2_h1	132017065	132017466	chr2_h1_132017032_132017859	65	.
chr2_h1	132022937	132023338	chr2_h1_132022885_132023559	1000	.
chr2_h1	132024160	132024561	chr2_h1_132024125_132024866	412	.
chr2_h1	132024812	132025213	chr2_h1_132024866_132025635	491	.
chr2_h1	132034739	132035140	chr2_h1_132034766_132035089	18	.
chr2_h1	132048587	132048988	chr2_h1_132048569_132048939	141	.
chr2_h1	132057268	132057669	chr2_h1_132057338_132057576	29	.
chr2_h1	132069401	132069802	chr2_h1_132069481_132069749	71	.
chr2_h1	13207750	13208151	chr2_h1_13207881_13208084	103	.
chr2_h1	132077898	132078299	chr2_h1_132077457_132078302	788	.
chr2_h1	132080284	132080685	chr2_h1_132080471_132081075	116	.
chr2_h1	132089995	132090396	chr2_h1_132090093_132090334	3	.
chr2_h1	13209244	13209645	chr2_h1_13209256_13209565	5	.
chr2_h1	132092769	132093170	chr2_h1_132092839_132093161	11	.
chr2_h1	132123436	132123837	chr2_h1_132123329_132123920	26	.
chr2_h1	132130689	132131090	chr2_h1_132130748_132131521	360	.
chr2_h1	132137121	132137522	chr2_h1_132137115_132137518	6	.
chr2_h1	132149164	132149565	chr2_h1_132148936_132149458	1000	.
chr2_h1	132186364	132186765	chr2_h1_132186433_132186682	71	.
chr2_h1	132206606	132207007	chr2_h1_132206561_132207032	817	.
chr2_h1	132242325	132242726	chr2_h1_132242472_132242687	30	.
chr2_h1	132257216	132257617	chr2_h1_132257259_132257661	586	.
chr2_h1	132296325	132296726	chr2_h1_132296427_132296730	17	.
chr2_h1	132304970	132305371	chr2_h1_132305080_132305385	115	.
chr2_h1	132308134	132308535	chr2_h1_132308210_132308451	109	.
chr2_h1	13231232	13231633	chr2_h1_13231184_13231658	721	.
chr2_h1	132324966	132325367	chr2_h1_132324855_132325324	420	.
chr2_h1	132330238	132330639	chr2_h1_132330243_132330454	2	.
chr2_h1	132345009	132345410	chr2_h1_132345098_132345295	5	.
chr2_h1	132413440	132413841	chr2_h1_132413513_132413982	8	.
chr2_h1	132493623	132494024	chr2_h1_132493332_132494283	18	.
chr2_h1	132527036	132527437	chr2_h1_132526804_132528108	235	.
chr2_h1	132528286	132528687	chr2_h1_132528113_132528893	604	.
chr2_h1	132543745	132544146	chr2_h1_132543711_132544919	8	.
chr2_h1	132544985	132545386	chr2_h1_132544920_132545992	74	.
chr2_h1	132545971	132546372	chr2_h1_132545995_132546458	20	.
chr2_h1	132547341	132547742	chr2_h1_132547489_132547724	52	.
chr2_h1	132552149	132552550	chr2_h1_132552123_132552679	69	.
chr2_h1	132567239	132567640	chr2_h1_132566832_132567967	129	.
chr2_h1	132568994	132569395	chr2_h1_132568612_132569533	74	.
chr2_h1	132575139	132575540	chr2_h1_132575101_132575438	11	.
chr2_h1	132580806	132581207	chr2_h1_132580458_132581607	1000	.
chr2_h1	132599891	132600292	chr2_h1_132599815_132600419	7	.
chr2_h1	132601135	132601536	chr2_h1_132601007_132601969	1000	.
chr2_h1	132607560	132607961	chr2_h1_132607693_132608085	97	.
chr2_h1	132610168	132610569	chr2_h1_132609850_132611164	43	.
chr2_h1	132618672	132619073	chr2_h1_132618500_132619404	99	.
chr2_h1	132632210	132632611	chr2_h1_132631408_132632830	414	.
chr2_h1	132649527	132649928	chr2_h1_132649220_132650884	297	.
chr2_h1	132704946	132705347	chr2_h1_132704776_132705389	1000	.
chr2_h1	132721151	132721552	chr2_h1_132721235_132721672	50	.
chr2_h1	132746544	132746945	chr2_h1_132746602_132746885	11	.
chr2_h1	132814615	132815016	chr2_h1_132813953_132816204	303	.
chr2_h1	132822320	132822721	chr2_h1_132822277_132823070	30	.
chr2_h1	132823172	132823573	chr2_h1_132823070_132823719	22	.
chr2_h1	13286199	13286600	chr2_h1_13286219_13286908	3	.
chr2_h1	13287408	13287809	chr2_h1_13286908_13287763	7	.
chr2_h1	13288241	13288642	chr2_h1_13288169_13288943	471	.
chr2_h1	132908099	132908500	chr2_h1_132907638_132908549	730	.
chr2_h1	132912411	132912812	chr2_h1_132912188_132913743	328	.
chr2_h1	132967007	132967408	chr2_h1_132966812_132967820	109	.
chr2_h1	132969418	132969819	chr2_h1_132969446_132969672	27	.
chr2_h1	132982310	132982711	chr2_h1_132982374_132982917	247	.
chr2_h1	132982960	132983361	chr2_h1_132983034_132983287	56	.
chr2_h1	13301140	13301541	chr2_h1_13300776_13302379	518	.
chr2_h1	133014196	133014597	chr2_h1_133014264_133014490	16	.
chr2_h1	133018520	133018921	chr2_h1_133018500_133018955	25	.
chr2_h1	133019919	133020320	chr2_h1_133020005_133020374	8	.
chr2_h1	133029147	133029548	chr2_h1_133029073_133029443	184	.
chr2_h1	13303251	13303652	chr2_h1_13303275_13303620	216	.
chr2_h1	133037863	133038264	chr2_h1_133037826_133038300	72	.
chr2_h1	133042740	133043141	chr2_h1_133042715_133043452	5	.
chr2_h1	133043509	133043910	chr2_h1_133043507_133044033	46	.
chr2_h1	133052067	133052468	chr2_h1_133052151_133052586	398	.
chr2_h1	133074454	133074855	chr2_h1_133074282_133074927	789	.
chr2_h1	133084728	133085129	chr2_h1_133084716_133085817	326	.
chr2_h1	133093810	133094211	chr2_h1_133093893_133094469	352	.
chr2_h1	133097154	133097555	chr2_h1_133096960_133098185	31	.
chr2_h1	133125904	133126305	chr2_h1_133125947_133126373	28	.
chr2_h1	133127405	133127806	chr2_h1_133127111_133128147	65	.
chr2_h1	133130472	133130873	chr2_h1_133130553_133131394	8	.
chr2_h1	133131608	133132009	chr2_h1_133131632_133131964	492	.
chr2_h1	133138629	133139030	chr2_h1_133138577_133139142	649	.
chr2_h1	133144912	133145313	chr2_h1_133145012_133145863	3	.
chr2_h1	133150383	133150784	chr2_h1_133150493_133150700	14	.
chr2_h1	133152601	133153002	chr2_h1_133152608_133152832	2	.
chr2_h1	133153390	133153791	chr2_h1_133153403_133153645	22	.
chr2_h1	133155885	133156286	chr2_h1_133155842_133156751	5	.
chr2_h1	133156648	133157049	chr2_h1_133156751_133157169	18	.
chr2_h1	133157677	133158078	chr2_h1_133157755_133158049	13	.
chr2_h1	133164188	133164589	chr2_h1_133163919_133164809	127	.
chr2_h1	133244532	133244933	chr2_h1_133244468_133245461	18	.
chr2_h1	133258602	133259003	chr2_h1_133258682_133259135	759	.
chr2_h1	133264384	133264785	chr2_h1_133264429_133264983	8	.
chr2_h1	133273432	133273833	chr2_h1_133273252_133273982	14	.
chr2_h1	133308336	133308737	chr2_h1_133308420_133308591	34	.
chr2_h1	133375206	133375607	chr2_h1_133373766_133376339	586	.
chr2_h1	133377896	133378297	chr2_h1_133377892_133378221	68	.
chr2_h1	133389488	133389889	chr2_h1_133389340_133389818	68	.
chr2_h1	133534731	133535132	chr2_h1_133534718_133535272	117	.
chr2_h1	133543030	133543431	chr2_h1_133543138_133543349	122	.
chr2_h1	133546192	133546593	chr2_h1_133546163_133546635	669	.
chr2_h1	133589065	133589466	chr2_h1_133588703_133590130	210	.
chr2_h1	133594475	133594876	chr2_h1_133594470_133594942	736	.
chr2_h1	133604308	133604709	chr2_h1_133604307_133604953	4	.
chr2_h1	133605515	133605916	chr2_h1_133604972_133605955	47	.
chr2_h1	133623178	133623579	chr2_h1_133623192_133623938	457	.
chr2_h1	133624551	133624952	chr2_h1_133624367_133625473	21	.
chr2_h1	133626994	133627395	chr2_h1_133627016_133627413	43	.
chr2_h1	133637602	133638003	chr2_h1_133637612_133638294	10	.
chr2_h1	133674873	133675274	chr2_h1_133674191_133676145	17	.
chr2_h1	133676611	133677012	chr2_h1_133676230_133677164	126	.
chr2_h1	133681211	133681612	chr2_h1_133681187_133681613	27	.
chr2_h1	133683747	133684148	chr2_h1_133683812_133684093	652	.
chr2_h1	133684774	133685175	chr2_h1_133684809_133685129	441	.
